685842,3314.0
685843,845.0
685849,739.0
685860,2341.0
685861,3.0
685871,4826.0
685900,374.0
685910,672.0
685923,91.0
685928,68.0
685950,11173.0
685952,188.0
685964,3648.0
685988,520.0
685998,533.0
686001,1079.0
686003,100.0
686018,3464.0
686028,5.0
686034,
686038,1210.0
686051,1510.0
686058,5856.0
686065,4642.0
686074,1401.0
686078,429.0
686093,705.0
686100,104.0
686110,3034.0
686112,1817.0
686128,974.0
686164,99.0
686182,873.0
686191,365.0
686194,886.0
686200,1502.0
686201,
686207,600.0
686267,533.0
686268,2066.0
686286,105.0
686287,1266.0
686309,39.0
686312,2078.0
686313,5.0
686314,1838.0
686317,2808.0
686339,
686344,4812.0
686348,6461.0
686358,200.0
686365,9.0
686370,872.0
686373,405.0
686378,836.0
686384,447.0
686390,
686399,554.0
686402,553.0
686411,8738.0
686447,2576.0
686448,174.0
686462,97.0
686476,974.0
686498,5740.0
686515,3788.0
686522,3520.0
686525,1873.0
686549,249.0
686558,
686564,3440.0
686584,
686593,3049.0
686596,434.0
686598,1172.0
686633,64.0
686645,2636.0
686650,
686667,3161.0
686668,116.0
686670,1129.0
686688,1535.0
686700,1178.0
686703,15.0
686705,1925.0
686708,1508.0
686725,1040.0
686752,19.0
686753,1742.0
686760,2.0
686762,838.0
686766,874.0
686786,1064.0
686791,1409.0
686797,145.0
686813,11.0
686822,1018.0
686837,879.0
686838,141.0
686852,1.0
686854,404.0
686869,15.0
686871,202.0
686872,3438.0
686898,4.0
686907,756.0
686913,
686918,1590.0
686921,871.0
686938,607.0
686940,1917.0
686946,2202.0
686953,750.0
686957,5851.0
686987,2555.0
687004,6.0
687007,379.0
687023,899.0
687028,54.0
687030,150.0
687033,275.0
687037,1939.0
687050,209.0
687060,915.0
687073,1160.0
687082,183.0
687112,2779.0
687115,1244.0
687122,1895.0
687143,11.0
687146,49.0
687154,3.0
687157,1101.0
687160,1931.0
687173,2546.0
687185,440.0
687190,1395.0
687194,567.0
687206,2236.0
687216,
687217,
687242,1770.0
687244,182.0
687256,10.0
687288,882.0
687301,231.0
687302,479.0
687304,368.0
687310,1238.0
687326,293.0
687331,891.0
687341,711.0
687345,646.0
687348,386.0
687351,3315.0
687367,165.0
687369,4.0
687370,1711.0
687378,5233.0
687379,2161.0
687384,521.0
687402,
687404,8.0
687406,1351.0
687410,2406.0
687411,627.0
687421,3147.0
687434,9247.0
687446,694.0
687468,3937.0
687485,2758.0
687498,395.0
687503,6249.0
687510,580.0
687511,837.0
687523,207.0
687525,
687533,1647.0
687534,58.0
687563,4070.0
687566,1273.0
687574,2216.0
687575,1464.0
687586,28.0
687600,411.0
687620,1970.0
687626,22.0
687653,1756.0
687683,1165.0
687686,2953.0
687688,1431.0
687698,174.0
687715,1.0
687720,529.0
687722,539.0
687747,93.0
687752,689.0
687757,1976.0
687765,315.0
687766,
687769,797.0
687772,4299.0
687777,99.0
687780,625.0
687781,1582.0
687792,680.0
687821,483.0
687822,77.0
687823,988.0
687828,85.0
687835,996.0
687844,1828.0
687846,1649.0
687861,433.0
687877,1104.0
687910,4368.0
687930,6014.0
687931,3023.0
687945,3180.0
687975,742.0
687977,12.0
687978,19.0
687981,3482.0
687988,
688008,3729.0
688011,429.0
688028,5.0
688033,665.0
688038,778.0
688050,328.0
688071,95.0
688097,142.0
688106,313.0
688117,380.0
688118,1781.0
688127,3080.0
688128,8.0
688130,64.0
688133,3998.0
688135,859.0
688136,7486.0
688144,50.0
688159,1036.0
688167,704.0
688171,211.0
688175,512.0
688187,18.0
688192,3369.0
688199,806.0
688203,194.0
688208,481.0
688213,21.0
688225,1827.0
688250,144.0
688251,1.0
688263,63.0
688265,823.0
688271,43.0
688281,3078.0
688284,480.0
688287,1375.0
688301,87.0
688310,2655.0
688326,
688337,3253.0
688356,465.0
688376,857.0
688379,606.0
688388,1066.0
688398,187.0
688401,681.0
688404,453.0
688437,684.0
688442,356.0
688451,2596.0
688453,281.0
688470,1209.0
688475,30.0
688513,1389.0
688519,2202.0
688521,456.0
688525,
688533,413.0
688537,231.0
688543,3464.0
688545,6.0
688571,411.0
688592,423.0
688599,183.0
688600,418.0
688608,1576.0
688638,
688656,45.0
688658,90.0
688662,3253.0
688664,440.0
688665,24.0
688667,7759.0
688683,520.0
688685,3595.0
688707,521.0
688710,1.0
688722,1356.0
688727,6398.0
688742,1223.0
688752,29.0
688763,1378.0
688770,443.0
688811,411.0
688819,2876.0
688822,77.0
688843,
688849,22.0
688856,25.0
688870,1005.0
688881,689.0
688891,1849.0
688895,6433.0
688904,2422.0
688911,1023.0
688924,766.0
688937,1.0
688954,
688964,8.0
688974,99.0
688976,783.0
688997,91.0
689004,2127.0
689005,1511.0
689017,1168.0
689038,725.0
689042,583.0
689050,6745.0
689051,3.0
689052,491.0
689056,1472.0
689065,616.0
689069,315.0
689089,70.0
689094,669.0
689095,1327.0
689097,2124.0
689101,690.0
689107,1.0
689113,103.0
689124,648.0
689129,330.0
689131,914.0
689132,783.0
689135,1186.0
689139,509.0
689141,423.0
689143,210.0
689147,290.0
689148,1223.0
689157,674.0
689161,1651.0
689164,1211.0
689173,49.0
689178,328.0
689185,489.0
689187,1189.0
689190,1687.0
689198,202.0
689217,2549.0
689225,601.0
689228,373.0
689230,831.0
689231,1196.0
689246,1626.0
689250,4133.0
689260,2140.0
689265,396.0
689267,209.0
689274,4568.0
689280,5725.0
689287,1169.0
689288,1911.0
689290,99.0
689298,19.0
689309,1635.0
689329,389.0
689333,592.0
689335,809.0
689346,171.0
689347,2601.0
689352,19.0
689370,1662.0
689371,834.0
689389,1702.0
689397,199.0
689399,2733.0
689406,729.0
689418,1763.0
689433,859.0
689436,
689444,2538.0
689485,597.0
689487,314.0
689493,534.0
689498,191.0
689503,1414.0
689527,265.0
689554,52.0
689563,1045.0
689574,1537.0
689582,
689585,2.0
689594,571.0
689626,145.0
689636,385.0
689637,2997.0
689650,496.0
689662,1559.0
689665,2152.0
689711,171.0
689727,597.0
689754,351.0
689759,2526.0
689763,889.0
689768,188.0
689775,5.0
689778,92.0
689786,530.0
689792,519.0
689796,8713.0
689808,49.0
689816,24.0
689827,218.0
689828,111.0
689832,2294.0
689838,928.0
689839,1073.0
689840,
689855,4796.0
689878,776.0
689896,462.0
689900,224.0
689921,3196.0
689924,1702.0
689925,183.0
689936,466.0
689956,289.0
689975,755.0
689977,43.0
689983,2315.0
689990,1473.0
689999,26.0
690003,652.0
690016,791.0
690029,699.0
690038,4.0
690044,898.0
690046,604.0
690057,304.0
690062,1135.0
690065,159.0
690075,1789.0
690089,1643.0
690095,3408.0
690116,2386.0
690118,163.0
690133,497.0
690137,2.0
690168,
690174,
690181,305.0
690192,784.0
690198,3860.0
690211,665.0
690225,768.0
690235,4.0
690240,190.0
690241,2824.0
690296,718.0
690298,276.0
690318,868.0
690319,958.0
690359,462.0
690365,7489.0
690366,425.0
690370,1039.0
690382,1706.0
690384,1045.0
690404,3126.0
690406,51.0
690430,651.0
690439,678.0
690469,3774.0
690470,43.0
690471,34.0
690507,4377.0
690525,3391.0
690548,61.0
690553,855.0
690554,16.0
690556,406.0
690579,1261.0
690585,155.0
690586,2592.0
690589,654.0
690600,417.0
690628,
690631,4.0
690635,
690644,1330.0
690656,167.0
690669,380.0
690687,3.0
690695,646.0
690711,1100.0
690724,1774.0
690733,8983.0
690736,427.0
690746,7083.0
690763,638.0
690766,1305.0
690767,474.0
690780,129.0
690783,
690832,3699.0
690843,2.0
690867,269.0
690872,3012.0
690882,366.0
690884,
690895,202.0
690902,3264.0
690917,1906.0
690932,36.0
690940,288.0
690948,5557.0
690962,627.0
690967,830.0
691006,298.0
691026,2203.0
691028,277.0
691040,
691056,24.0
691069,1441.0
691078,1015.0
691088,347.0
691094,530.0
691106,65.0
691122,689.0
691127,1100.0
691177,138.0
691189,3194.0
691195,595.0
691202,
691207,1483.0
691212,18.0
691218,1391.0
691229,780.0
691248,955.0
691253,27.0
691257,252.0
691269,3280.0
691272,49.0
691280,1645.0
691281,425.0
691286,20.0
691288,29.0
691312,670.0
691326,5651.0
691343,58.0
691353,775.0
691371,2090.0
691375,1099.0
691411,331.0
691413,2270.0
691428,309.0
691433,699.0
691444,496.0
691465,
691501,853.0
691514,40.0
691519,758.0
691536,
691550,1642.0
691556,1447.0
691577,384.0
691640,190.0
691663,33.0
691683,1514.0
691699,2350.0
691701,1058.0
691717,874.0
691722,5030.0
691748,39.0
691761,1132.0
691782,7561.0
691787,163.0
691790,1878.0
691805,191.0
691834,622.0
691835,659.0
691843,2335.0
691851,694.0
691856,262.0
691867,29.0
691869,205.0
691873,1919.0
691875,2692.0
691907,1195.0
691926,1624.0
691931,541.0
691932,4941.0
691978,196.0
691997,105.0
692010,5111.0
692012,533.0
692018,524.0
692097,5313.0
692105,1952.0
692164,1718.0
692171,723.0
692175,1262.0
692179,181.0
692181,802.0
692196,2470.0
692206,583.0
692207,155.0
692215,
692219,549.0
692220,2668.0
692256,364.0
692297,122.0
692301,1486.0
692320,60.0
692334,4280.0
692354,360.0
692355,1720.0
692363,522.0
692384,643.0
692426,1200.0
692454,3533.0
692473,226.0
692474,269.0
692477,1183.0
692479,402.0
692482,26.0
692484,942.0
692490,1321.0
692496,85.0
692500,297.0
692502,3325.0
692518,2019.0
692521,21.0
692522,219.0
692525,227.0
692534,1141.0
692544,414.0
692547,
692553,
692572,2392.0
692603,
692609,3807.0
692612,5610.0
692629,45.0
692632,692.0
692646,3175.0
692647,109.0
692652,779.0
692654,1531.0
692723,517.0
692753,149.0
692805,1927.0
692826,81.0
692827,
692828,724.0
692850,300.0
692893,2646.0
692897,235.0
692898,21.0
692907,371.0
692908,1288.0
692918,623.0
692920,445.0
692924,2279.0
692928,4274.0
692933,176.0
692936,
692943,2053.0
692946,311.0
692962,4584.0
692968,2537.0
692972,508.0
692976,81.0
692991,2537.0
693046,
693047,101.0
693053,513.0
693058,4450.0
693061,328.0
693069,2102.0
693082,263.0
693085,1928.0
693091,1435.0
693098,463.0
693111,551.0
693114,101.0
693127,12.0
693141,213.0
693145,538.0
693147,185.0
693160,2080.0
693161,274.0
693162,5989.0
693182,504.0
693197,1552.0
693204,600.0
693213,456.0
693221,1926.0
693230,282.0
693235,3128.0
693236,
693246,21.0
693273,82.0
693294,515.0
693297,570.0
693302,1567.0
693308,574.0
693310,52.0
693340,2588.0
693345,3611.0
693364,2044.0
693373,3265.0
693380,190.0
693387,1673.0
693416,990.0
693421,985.0
693441,1153.0
693448,31.0
693452,593.0
693468,57.0
693478,384.0
693488,945.0
693497,3582.0
693501,6419.0
693514,608.0
693519,1264.0
693565,317.0
693569,644.0
693573,919.0
693606,4166.0
693615,61.0
693616,331.0
693620,
693628,3626.0
693629,33.0
693635,156.0
693640,1873.0
693682,1146.0
693692,53.0
693747,1932.0
693752,254.0
693763,296.0
693764,970.0
693788,8398.0
693793,231.0
693806,6330.0
693812,663.0
693843,581.0
693863,4.0
693871,232.0
693873,1415.0
693899,101.0
693902,651.0
693903,2859.0
693906,846.0
693907,3990.0
693910,1090.0
693934,1.0
693938,4353.0
693959,1477.0
693983,142.0
693998,1155.0
694006,668.0
694009,567.0
694010,1059.0
694019,259.0
694070,327.0
694078,2275.0
694081,55.0
694082,443.0
694103,638.0
694128,2359.0
694132,1564.0
694144,2807.0
694147,179.0
694150,401.0
694152,2618.0
694155,1410.0
694190,73.0
694212,709.0
694218,2694.0
694221,989.0
694225,133.0
694246,2106.0
694272,28.0
694284,1128.0
694292,782.0
694304,673.0
694338,1023.0
694339,35.0
694341,1290.0
694342,1102.0
694349,256.0
694359,380.0
694361,1079.0
694362,469.0
694376,518.0
694380,253.0
694384,324.0
694404,256.0
694416,26.0
694428,2014.0
694448,81.0
694456,1571.0
694457,
694464,15.0
694470,554.0
694472,411.0
694473,786.0
694476,428.0
694490,
694510,1639.0
694523,488.0
694526,503.0
694536,118.0
694548,117.0
694554,106.0
694561,1557.0
694563,1092.0
694571,3646.0
694576,1023.0
694579,5143.0
694589,962.0
694616,736.0
694622,3922.0
694634,388.0
694669,253.0
694673,718.0
694677,435.0
694680,2377.0
694684,986.0
694698,1873.0
694705,
694706,306.0
694715,8.0
694716,4082.0
694723,982.0
694726,1374.0
694729,985.0
694735,
694753,66.0
694779,1413.0
694782,885.0
694792,
694807,158.0
694823,1023.0
694827,2234.0
694836,
694848,3886.0
694854,1386.0
694857,117.0
694860,1852.0
694871,2129.0
694872,6079.0
694914,481.0
694974,345.0
694976,666.0
694981,246.0
694983,2834.0
695001,917.0
695014,956.0
695021,243.0
695027,631.0
695031,362.0
695044,1409.0
695047,567.0
695049,9.0
695054,1198.0
695070,620.0
695075,985.0
695084,730.0
695090,1536.0
695094,833.0
695122,1380.0
695143,5.0
695144,173.0
695148,726.0
695169,3055.0
695183,1873.0
695186,7.0
695201,456.0
695205,2219.0
695220,307.0
695232,15361.0
695235,919.0
695247,4430.0
695250,1223.0
695251,602.0
695256,64.0
695259,
695270,1430.0
695278,3024.0
695298,984.0
695340,238.0
695354,2382.0
695356,36.0
695369,
695380,188.0
695405,448.0
695432,716.0
695434,2230.0
695435,3678.0
695461,117.0
695471,2203.0
695475,1690.0
695484,432.0
695485,2034.0
695503,376.0
695509,257.0
695510,848.0
695516,223.0
695518,899.0
695528,11.0
695535,580.0
695550,705.0
695584,91.0
695611,56.0
695613,193.0
695631,1427.0
695637,2939.0
695638,259.0
695643,310.0
695644,3144.0
695651,
695653,1121.0
695654,277.0
695655,
695668,1750.0
695673,444.0
695676,395.0
695700,697.0
695729,8097.0
695732,2696.0
695735,110.0
695739,771.0
695748,1204.0
695759,505.0
695760,
695794,7.0
695799,61.0
695803,3656.0
695825,2374.0
695855,1257.0
695869,4519.0
695874,618.0
695877,185.0
695879,215.0
695913,
695915,66.0
695916,804.0
695919,850.0
695926,1082.0
695932,1150.0
695941,
695944,680.0
695946,1139.0
695951,923.0
695956,532.0
695964,155.0
695972,777.0
695976,3.0
695981,66.0
695982,22.0
696007,2557.0
696019,63.0
696039,1767.0
696043,2362.0
696044,341.0
696071,1506.0
696072,299.0
696073,2168.0
696082,2966.0
696091,66.0
696128,1211.0
696132,1183.0
696152,1308.0
696157,481.0
696188,2111.0
696192,1242.0
696203,
696234,162.0
696253,7.0
696265,60.0
696271,756.0
696275,7973.0
696301,927.0
696316,229.0
696318,2732.0
696324,661.0
696325,896.0
696329,
696347,6171.0
696348,85.0
696357,2579.0
696361,1892.0
696364,2166.0
696410,311.0
696415,1671.0
696430,544.0
696440,292.0
696456,208.0
696464,1.0
696469,1938.0
696485,542.0
696501,702.0
696514,778.0
696515,468.0
696527,5.0
696546,28.0
696577,915.0
696578,1667.0
696583,1674.0
696595,69.0
696615,395.0
696616,991.0
696653,
696659,2268.0
696662,9567.0
696666,1018.0
696671,1700.0
696672,894.0
696674,1812.0
696678,2967.0
696684,436.0
696692,207.0
696696,1811.0
696706,1118.0
696708,5.0
696710,8.0
696712,230.0
696713,403.0
696716,127.0
696724,1315.0
696729,4999.0
696789,929.0
696796,370.0
696799,18.0
696803,798.0
696804,362.0
696807,698.0
696826,513.0
696833,2239.0
696844,356.0
696848,24.0
696850,803.0
696869,1193.0
696876,371.0
696890,324.0
696930,351.0
696937,135.0
696943,147.0
697027,2908.0
697041,1653.0
697042,1512.0
697045,546.0
697101,777.0
697113,1742.0
697114,1025.0
697119,45.0
697136,176.0
697160,160.0
697192,367.0
697215,578.0
697253,2410.0
697255,4552.0
697283,1098.0
697298,3.0
697299,203.0
697314,616.0
697325,854.0
697328,431.0
697337,14.0
697345,500.0
697352,154.0
697364,56.0
697417,1464.0
697428,65.0
697433,548.0
697438,2186.0
697460,611.0
697461,6964.0
697474,260.0
697478,2060.0
697482,492.0
697490,148.0
697492,326.0
697511,29.0
697525,199.0
697529,5.0
697542,81.0
697554,3.0
697561,798.0
697562,796.0
697567,3952.0
697574,696.0
697578,2091.0
697649,1530.0
697653,1270.0
697658,4005.0
697665,111.0
697674,829.0
697705,593.0
697730,9.0
697754,1689.0
697781,724.0
697841,21.0
697857,1042.0
697878,4376.0
697893,
697909,97.0
697912,160.0
697948,641.0
697959,1188.0
697960,1385.0
697964,793.0
697998,3666.0
698002,
698007,2.0
698010,651.0
698011,2596.0
698015,1414.0
698016,404.0
698019,1.0
698020,
698024,536.0
698065,77.0
698092,420.0
698112,341.0
698157,133.0
698163,280.0
698170,1352.0
698180,1087.0
698193,325.0
698198,470.0
698199,997.0
698200,63.0
698201,1065.0
698203,136.0
698204,27.0
698205,160.0
698206,391.0
698207,1423.0
698208,438.0
698233,5.0
698252,116.0
698256,1457.0
698278,1478.0
698299,1868.0
698300,2529.0
698345,2239.0
698347,870.0
698351,183.0
698352,15.0
698355,5647.0
698357,322.0
698359,4474.0
698362,1404.0
698369,3500.0
698384,4552.0
698399,68.0
698407,112.0
698413,1273.0
698417,2946.0
698420,1277.0
698432,423.0
698460,2873.0
698463,529.0
698471,1781.0
698485,2787.0
698494,304.0
698507,1227.0
698509,1586.0
698548,598.0
698586,16.0
698598,797.0
698656,2700.0
698762,439.0
699007,3088.0
699038,22.0
699126,1063.0
699127,1525.0
699128,2075.0
699134,5305.0
699135,2951.0
699136,529.0
699138,199.0
699140,10.0
699141,1.0
699142,641.0
699153,223.0
699170,
699370,223.0
699417,1172.0
699435,978.0
699436,892.0
699437,344.0
699440,2922.0
699461,389.0
699488,3068.0
699493,15.0
699498,2215.0
699503,270.0
699628,283.0
699651,1440.0
699656,1378.0
700079,1853.0
700086,1087.0
700441,2437.0
700458,277.0
700815,677.0
700820,1220.0
704156,3064.0
705379,5680.0
721259,4108.0
749412,4007.0
760729,7288.0
836614,1355.0
852847,
856294,1111.0
857856,142.0
879295,253.0
884652,
895524,9202.0
898594,19126.0
900936,48.0
905042,3004.0
907261,743.0
909056,1726.0
917586,1588.0
921739,771.0
925553,1075.0
928248,2730.0
941282,4386.0
943374,9202.0
949548,2725.0
949618,1357.0
957467,3450.0
958987,1216.0
962951,108.0
963176,398.0
965763,1477.0
968578,870.0
969076,1980.0
971027,3098.0
973364,1310.0
973526,680.0
978739,5988.0
983970,1465.0
984347,6699.0
984619,3168.0
985062,3615.0
986561,1462.0
987203,122.0
988019,3671.0
990155,3380.0
991843,5137.0
992544,410.0
996047,2708.0
997948,61.0
998493,10464.0
999174,6307.0
1006742,2421.0
1008675,1913.0
1017773,145.0
1018685,754.0
1021350,701.0
1023623,1851.0
1026777,552.0
1031884,2801.0
1033968,143.0
1034674,6543.0
1035023,1896.0
1038161,561.0
1040037,282.0
1042726,2151.0
1044992,1169.0
1045091,306.0
1045203,3533.0
1047645,16.0
1049036,1185.0
1053702,1486.0
1054876,1036.0
1057883,586.0
1064492,5053.0
1065824,9614.0
1068316,
1072259,2107.0
1073766,4542.0
1073767,6145.0
1076015,601.0
1078701,4761.0
1080206,1793.0
1082062,2461.0
1087710,774.0
1090738,1325.0
1091274,972.0
1095916,4487.0
1097354,3269.0
1098728,391.0
1100143,12323.0
1100639,690.0
1101190,784.0
1103608,2735.0
1105438,416.0
1105478,1695.0
1105628,1447.0
1106724,289.0
1107079,151.0
1108120,55.0
1112555,2404.0
1115623,1445.0
1118218,293.0
1118284,3778.0
1118432,2728.0
1127413,220.0
1170618,550.0
1173473,2547.0
1175060,37.0
1183831,2818.0
1187586,2761.0
1197062,169.0
1209065,110.0
1253440,517.0
1268696,
1268772,2164.0
1270832,
1282596,4322.0
1301103,678.0
1307784,324.0
1311171,2822.0
1318759,5080.0
1319732,308.0
1319999,2524.0
1332356,1646.0
1332514,1516.0
1332999,489.0
1334225,4458.0
1336190,1021.0
1337055,2685.0
1338955,7.0
1340760,4000.0
1340766,652.0
1341096,1553.0
1341507,381.0
1345808,3002.0
1346966,19.0
1347198,2804.0
1347253,1795.0
1347447,1123.0
1348205,8845.0
1351739,1764.0
1352733,10312.0
1352868,1732.0
1354095,4393.0
1355699,1320.0
1359554,2565.0
1360878,233.0
1360953,1896.0
1375851,1554.0
1380308,416.0
1382719,1157.0
1384882,
1390051,1583.0
1391717,
1392016,487.0
1393589,227.0
1397617,5250.0
1397662,7858.0
1398489,2321.0
1398979,5071.0
1399285,481.0
1399314,261.0
1400592,71.0
1401935,240.0
1402638,910.0
1405453,971.0
1405594,7605.0
1406920,1565.0
1407549,8.0
1409532,1988.0
1410398,720.0
1411562,
1411627,3342.0
1413027,1831.0
1413902,4199.0
1413989,236.0
1414443,1907.0
1416784,1440.0
1417707,5922.0
1419671,113.0
1420537,3080.0
1420575,574.0
1421720,774.0
1422737,326.0
1424608,228.0
1425806,4746.0
1428865,488.0
1429504,2389.0
1430804,1253.0
1431750,4.0
1432518,359.0
1436558,3058.0
1436591,1519.0
1438584,191.0
1439723,749.0
1440072,4366.0
1440341,1663.0
1440467,8836.0
1442215,977.0
1442706,2238.0
1442981,1211.0
1442991,1643.0
1444134,2890.0
1444520,3501.0
1446954,1162.0
1448966,2106.0
1449171,373.0
1449245,399.0
1449692,5078.0
1450604,4611.0
1453140,227.0
1453691,350.0
1455474,238.0
1456619,1173.0
1457691,1418.0
1459010,1911.0
1461795,
1462676,30.0
1464932,15.0
1464952,5982.0
1465407,2766.0
1465690,3460.0
1467014,1292.0
1468838,273.0
1470291,1327.0
1470552,249.0
1471214,1161.0
1472925,1462.0
1473878,2844.0
1474869,11087.0
1474903,1469.0
1477284,2096.0
1478030,111.0
1478775,964.0
1480800,535.0
1482413,1784.0
1483632,389.0
1483814,2230.0
1484626,20.0
1484804,1454.0
1485105,140.0
1485702,1280.0
1486048,588.0
1487084,3116.0
1488959,3493.0
1490624,2453.0
1491894,145.0
1492408,129.0
1492571,5248.0
1493476,344.0
1493739,
1494577,2089.0
1497480,179.0
1497822,1667.0
1498823,436.0
1498979,708.0
1500410,3037.0
1500950,2775.0
1501577,6182.0
1501614,4371.0
1502193,2014.0
1503056,215.0
1504653,4526.0
1507503,2364.0
1508708,10.0
1509881,885.0
1510198,4326.0
1510285,4607.0
1511033,679.0
1512332,750.0
1513001,1699.0
1514245,2308.0
1515509,10576.0
1516666,6.0
1518989,4202.0
1521540,4716.0
1521687,52.0
1522631,3374.0
1525567,2882.0
1526059,4040.0
1526210,1193.0
1526770,1109.0
1527616,31.0
1528232,262.0
1529371,766.0
1529458,469.0
1530521,1787.0
1531287,4822.0
1531649,755.0
1532711,808.0
1532840,6537.0
1532921,55.0
1533277,958.0
1534494,4545.0
1534560,2367.0
1534854,287.0
1536122,997.0
1536138,
1536591,1153.0
1536774,1767.0
1537673,41.0
1537796,618.0
1540042,444.0
1541133,2208.0
1541472,2802.0
1541906,806.0
1547646,1915.0
1548052,3866.0
1549107,1769.0
1551895,
1552044,2968.0
1554143,2029.0
1558539,3239.0
1559428,61.0
1559964,5516.0
1560205,600.0
1560989,1226.0
1561431,1413.0
1561750,5381.0
1562320,527.0
1563203,3.0
1563696,581.0
1564630,1854.0
1564706,1741.0
1567505,2215.0
1568828,1290.0
1569426,1472.0
1573624,
1574398,10002.0
1576513,15716.0
1577134,5563.0
1578222,2862.0
1580084,547.0
1581243,686.0
1583847,348.0
1584449,300.0
1585671,4568.0
1585768,195.0
1587817,583.0
1588208,1752.0
1588621,1786.0
1589066,1355.0
1591013,462.0
1591864,2699.0
1592048,5990.0
1593442,2591.0
1593730,1790.0
1594621,369.0
1601739,220.0
1603549,
1609002,1025.0
1610188,137.0
1611842,1206.0
1611973,393.0
1612600,5111.0
1614181,2650.0
1615392,4692.0
1618172,1560.0
1618738,723.0
1619251,87.0
1620151,998.0
1620593,1248.0
1621041,1916.0
1622020,2718.0
1622944,671.0
1623795,1590.0
1624025,2844.0
1624443,2395.0
1624707,1323.0
1625718,1489.0
1626021,361.0
1626418,485.0
1626710,6025.0
1627017,908.0
1627052,4806.0
1627071,22.0
1629771,522.0
1631797,2178.0
1632487,1821.0
1633695,
1634278,3238.0
1636725,2105.0
1638119,3146.0
1638425,459.0
1638548,2211.0
1639699,3035.0
1640609,5061.0
1640680,2751.0
1640773,1478.0
1641117,3500.0
1641344,7398.0
1644266,244.0
1644328,749.0
1644568,2.0
1644647,2111.0
1646172,1083.0
1651020,584.0
1651198,1192.0
1656486,548.0
1656527,475.0
1656979,739.0
1658963,2667.0
1659662,1538.0
1661490,1326.0
1661805,6778.0
1663815,387.0
1664171,291.0
1664280,1276.0
1664920,1270.0
1667087,2336.0
1667346,1277.0
1668372,591.0
1668504,7019.0
1671022,3848.0
1671208,926.0
1671761,856.0
1671811,2894.0
1672690,16.0
1673876,1218.0
1674799,4819.0
1674804,396.0
1676594,177.0
1677677,4932.0
1678014,183.0
1678401,1040.0
1678445,
1678617,1755.0
1678800,2933.0
1679610,5235.0
1679727,1086.0
1679862,434.0
1681946,671.0
1683192,325.0
1683803,6437.0
1684787,1005.0
1686521,643.0
1686551,647.0
1687996,6025.0
1689069,1975.0
1689081,308.0
1689639,1882.0
1689730,1688.0
1690836,4553.0
1691815,1014.0
1692156,4895.0
1694120,4478.0
1694780,662.0
1695710,968.0
1696174,2018.0
1699264,549.0
1699445,
1700371,2717.0
1713615,1559.0
1715237,742.0
1715896,5314.0
1716492,1765.0
1719114,796.0
1719166,158.0
1719566,956.0
1720448,1049.0
1720712,4165.0
1721270,730.0
1721462,588.0
1721891,515.0
1722493,7618.0
1723019,741.0
1723564,1053.0
1723749,598.0
1725109,8226.0
1726951,710.0
1728437,515.0
1729319,2756.0
1729833,243.0
1730611,288.0
1730702,672.0
1731564,
1732219,226.0
1732956,3717.0
1733023,1356.0
1733160,674.0
1733664,6494.0
1734156,685.0
1735651,1919.0
1735653,242.0
1738364,3190.0
1738582,4538.0
1739026,1782.0
1741838,396.0
1742834,4350.0
1744800,193.0
1744817,4415.0
1745145,118.0
1746134,1759.0
1747824,258.0
1747892,2233.0
1750405,80.0
1752098,594.0
1752813,935.0
1752834,1256.0
1752994,3663.0
1753235,494.0
1753458,4057.0
1753965,3377.0
1755594,4003.0
1756165,3896.0
1756915,400.0
1757548,4299.0
1757561,995.0
1757662,3587.0
1757766,3301.0
1758449,2756.0
1759799,6341.0
1759851,421.0
1761013,2436.0
1762336,1171.0
1763015,420.0
1763186,1722.0
1763378,647.0
1763653,4342.0
1763786,3826.0
1765045,351.0
1765788,7057.0
1766102,355.0
1766303,1258.0
1766513,1012.0
1767786,397.0
1768223,1579.0
1769985,656.0
1770733,740.0
1771053,500.0
1771775,2462.0
1772429,
1773377,711.0
1773925,3203.0
1774071,1053.0
1774297,784.0
1776925,153.0
1777223,931.0
1777511,1623.0
1777563,340.0
1778145,1029.0
1780737,1042.0
1780949,1203.0
1781804,23.0
1781834,13940.0
1782236,597.0
1782581,574.0
1782665,66.0
1784775,3146.0
1784816,618.0
1786380,200.0
1788974,
1789199,1254.0
1789319,2502.0
1796059,8.0
1796402,3350.0
1797068,3685.0
1797168,316.0
1797614,653.0
1799111,1174.0
1799963,155.0
1801229,1443.0
1801641,459.0
1804143,1298.0
1808407,34.0
1808622,4803.0
1809578,4372.0
1810414,1059.0
1810759,3055.0
1812797,12.0
1813486,862.0
1813493,959.0
1813664,17.0
1813731,465.0
1816458,10194.0
1817515,1986.0
1817710,3334.0
1818385,3516.0
1818673,336.0
1818677,882.0
1819994,2626.0
1821249,1876.0
1822731,1372.0
1826729,179.0
1826819,1482.0
1827650,504.0
1828078,106.0
1828112,473.0
1828753,504.0
1829654,1406.0
1830562,31.0
1830666,18.0
1832218,618.0
1832492,1015.0
1833107,164.0
1835389,2236.0
1835411,4658.0
1836241,5138.0
1836988,963.0
1837015,85.0
1837138,13858.0
1839012,8335.0
1839181,1128.0
1839386,207.0
1839785,9.0
1840034,376.0
1841267,415.0
1841303,384.0
1841850,601.0
1843026,1978.0
1843123,
1843355,2006.0
1844150,3422.0
1845093,345.0
